timestamp,angle,x,y,xx,yy,zz
32.422236185046664,-0.7843981633974484,0.1878278315070913,0,0.1878278315070913,32.422236185046664,0
32.43480255566102,-0.7843981633974484,0.2949551096954558,-1.942890293094024e-16,0.2949551096954558,32.43480255566102,-0.1942890293094024
32.44736892627538,-0.7843981633974484,0.5022975530327372,-5.551115123125783e-17,0.5022975530327372,32.44736892627538,-0.05551115123125783
32.45993529688974,-0.7843981633974484,0.8352657185234947,0,0.8352657185234947,32.45993529688974,0
32.472501667504105,-0.7843981633974484,1.314675612811112,0,1.314675612811112,32.472501667504105,0
32.48506803811846,-0.7843981633974484,1.9257120244982577,2.220446049250313e-16,1.9257120244982577,32.48506803811846,0.2220446049250313
32.49763440873282,-0.7843981633974484,2.5611353273806445,1.1102230246251565e-16,2.5611353273806445,32.49763440873282,0.11102230246251565
32.51020077934718,-0.7843981633974484,2.963973951915655,1.1102230246251565e-16,2.963973951915655,32.51020077934718,0.11102230246251565
32.52276714996154,-0.7843981633974484,2.7743119731013346,3.3306690738754696e-16,2.7743119731013346,32.52276714996154,0.33306690738754696
32.5353335205759,-0.7843981633974484,1.8075792285628263,1.1102230246251565e-16,1.8075792285628263,32.5353335205759,0.11102230246251565
32.547899891190255,-0.7843981633974484,0.4098836849879247,-8.881784197001252e-16,0.4098836849879247,32.547899891190255,-0.8881784197001252
32.56046626180461,-0.7843981633974484,-0.6097710966394296,1.1102230246251565e-16,-0.6097710966394296,32.56046626180461,0.11102230246251565
32.57303263241897,-0.7843981633974484,-0.6200965905992974,0,-0.6200965905992974,32.57303263241897,0
32.58559900303334,-0.7843981633974484,0.16278144874422307,-2.7755575615628914e-17,0.16278144874422307,32.58559900303334,-0.027755575615628914
32.598165373647696,-0.7843981633974484,0.8234392249224459,2.220446049250313e-16,0.8234392249224459,32.598165373647696,0.2220446049250313
32.610731744262054,-0.7843981633974484,0.7547991609115388,-8.326672684688674e-16,0.7547991609115388,32.610731744262054,-0.8326672684688674
32.62329811487641,-0.7843981633974484,0.18252569593958862,2.498001805406602e-16,0.18252569593958862,32.62329811487641,0.24980018054066022
32.63586448549077,-0.7843981633974484,-0.36766242027065255,3.885780586188048e-16,-0.36766242027065255,32.63586448549077,0.3885780586188048
32.64843085610513,-0.7843981633974484,-0.6561874316889449,4.440892098500626e-16,-0.6561874316889449,32.64843085610513,0.4440892098500626
32.66099722671949,-0.7843981633974484,-0.7331762169886792,-2.220446049250313e-16,-0.7331762169886792,32.66099722671949,-0.2220446049250313
32.673563597333846,-0.7843981633974484,-0.7128396344409494,-2.7755575615628914e-16,-0.7128396344409494,32.673563597333846,-0.27755575615628914
32.686129967948204,-0.7843981633974484,-0.6661305634396505,0,-0.6661305634396505,32.686129967948204,0
32.69869633856256,-0.7843981633974484,-0.621295923688729,-1.6653345369377348e-16,-0.621295923688729,32.69869633856256,-0.16653345369377348
32.71126270917693,-0.7843981633974484,-0.5861392969212861,2.7755575615628914e-17,-0.5861392969212861,32.71126270917693,0.027755575615628914
32.72382907979129,-0.7843981633974484,-0.5616491322338263,-8.326672684688674e-17,-0.5616491322338263,32.72382907979129,-0.08326672684688674
32.736395450405645,-0.7843981633974484,-0.5473003493150387,-5.551115123125783e-17,-0.5473003493150387,32.736395450405645,-0.05551115123125783
32.74896182102,-0.7843981633974484,-0.5425517659577406,8.326672684688674e-17,-0.5425517659577406,32.74896182102,0.08326672684688674
32.76152819163436,-0.7843981633974484,-0.5471022135242272,-2.7755575615628914e-17,-0.5471022135242272,32.76152819163436,-0.027755575615628914
32.77409456224872,-0.7843981633974484,-0.5608689763113948,2.7755575615628914e-17,-0.5608689763113948,32.77409456224872,0.027755575615628914
32.78666093286308,-0.7843981633974484,-0.5839105747241178,-2.7755575615628914e-17,-0.5839105747241178,32.78666093286308,-0.027755575615628914
32.79922730347744,-0.7843981633974484,-0.6160892618924081,3.885780586188048e-16,-0.6160892618924081,32.79922730347744,0.3885780586188048
32.811793674091795,-0.7843981633974484,-0.6556055157104064,-3.3306690738754696e-16,-0.6556055157104064,32.811793674091795,-0.33306690738754696
32.82436004470616,-0.7843981633974484,-0.6941958155170523,0,-0.6941958155170523,32.82436004470616,0
32.83692641532052,-0.7843981633974484,-0.7053773096421503,-2.7755575615628914e-16,-0.7053773096421503,32.83692641532052,-0.27755575615628914
32.84949278593488,-0.7843981633974484,-0.6263125087400311,1.942890293094024e-16,-0.6263125087400311,32.84949278593488,0.1942890293094024
32.862059156549236,-0.7843981633974484,-0.3591670524357282,-2.7755575615628914e-17,-0.3591670524357282,32.862059156549236,-0.027755575615628914
32.874625527163595,-0.7843981633974484,0.139866795603156,-5.551115123125783e-17,0.139866795603156,32.874625527163595,-0.05551115123125783
32.88719189777795,-0.7843981633974484,0.6764809251456961,-8.326672684688674e-17,0.6764809251456961,32.88719189777795,-0.08326672684688674
32.89975826839231,-0.7843981633974484,0.8038868375701611,-8.326672684688674e-17,0.8038868375701611,32.89975826839231,-0.08326672684688674
32.91232463900667,-0.7843981633974484,0.27213164424961245,2.0816681711721685e-17,0.27213164424961245,32.91232463900667,0.020816681711721685
32.92489100962103,-0.7843981633974484,-0.4839423599442156,5.551115123125783e-17,-0.4839423599442156,32.92489100962103,0.05551115123125783
32.937457380235394,-0.7843981633974484,-0.6543907237364082,-4.3021142204224816e-16,-0.6543907237364082,32.937457380235394,-0.43021142204224816
32.95002375084975,-0.7843981633974484,0.08519971101674914,6.661338147750939e-16,0.08519971101674914,32.95002375084975,0.6661338147750939
32.96259012146411,-0.7843981633974484,1.288557926195629,-3.3306690738754696e-16,1.288557926195629,32.96259012146411,-0.33306690738754696
32.97515649207847,-0.7843981633974484,2.2458996387058576,-2.220446049250313e-16,2.2458996387058576,32.97515649207847,-0.2220446049250313
32.98772286269283,-0.7843981633974484,2.5783920893120955,0,2.5783920893120955,32.98772286269283,0
33.000289233307186,-0.7843981633974484,2.3694987142222343,-1.1102230246251565e-16,2.3694987142222343,33.000289233307186,-0.11102230246251565
33.012855603921544,-0.7843981633974484,1.9021829382000837,5.551115123125783e-17,1.9021829382000837,33.012855603921544,0.05551115123125783
33.0254219745359,-0.7843981633974484,1.4075516060900686,-1.1102230246251565e-16,1.4075516060900686,33.0254219745359,-0.11102230246251565
33.03798834515026,-0.7843981633974484,0.9976501808307638,-1.1102230246251565e-16,0.9976501808307638,33.03798834515026,-0.11102230246251565
33.050554715764626,-0.7843981633974484,0.7010957102787493,-2.7755575615628914e-17,0.7010957102787493,33.050554715764626,-0.027755575615628914
33.063121086378985,-0.7843981633974484,0.5094692353243202,0,0.5094692353243202,33.063121086378985,0
33.07568745699334,-0.7843981633974484,0.4052367032538953,1.3877787807814457e-17,0.4052367032538953,33.07568745699334,0.013877787807814457
33.0882538276077,-0.7843981633974484,0.37349408166871106,-5.551115123125783e-17,0.37349408166871106,33.0882538276077,-0.05551115123125783
33.10082019822206,-0.7843981633974484,0.40466480611265887,8.326672684688674e-17,0.40466480611265887,33.10082019822206,0.08326672684688674
33.11338656883642,-0.7843981633974484,0.492264608625285,5.551115123125783e-17,0.492264608625285,33.11338656883642,0.05551115123125783
33.12595293945078,-0.7843981633974484,0.6267123384002904,5.551115123125783e-17,0.6267123384002904,33.12595293945078,0.05551115123125783
33.138519310065135,-0.7843981633974484,0.7850265582950625,1.1102230246251565e-16,0.7850265582950625,33.138519310065135,0.11102230246251565
33.15108568067949,-0.7843981633974484,0.9192045365948562,5.551115123125783e-17,0.9192045365948562,33.15108568067949,0.05551115123125783
33.16365205129386,-0.7843981633974484,0.9558480623610438,1.1102230246251565e-16,0.9558480623610438,33.16365205129386,0.11102230246251565
33.17621842190822,-0.7843981633974484,0.8302949491370784,-1.1102230246251565e-16,0.8302949491370784,33.17621842190822,-0.11102230246251565
33.188784792522576,-0.7843981633974484,0.5573544044188792,0,0.5573544044188792,33.188784792522576,0
33.201351163136934,-0.7843981633974484,0.2610450400487956,7.632783294297951e-17,0.2610450400487956,33.201351163136934,0.07632783294297951
33.21391753375129,-0.7843981633974484,0.07180014884480285,2.7755575615628914e-17,0.07180014884480285,33.21391753375129,0.027755575615628914
33.22648390436565,-0.7843981633974484,0.004637739958989695,-1.1102230246251565e-16,0.004637739958989695,33.22648390436565,-0.11102230246251565
33.23905027498001,-0.7843981633974484,-0.002252959638698371,-2.7755575615628914e-17,-0.002252959638698371,33.23905027498001,-0.027755575615628914
33.25161664559437,-0.7843981633974484,4.4931113488819174e-4,-1.3877787807814457e-17,4.4931113488819174e-4,33.25161664559437,-0.013877787807814457
33.264183016208726,-0.7843981633974484,-0.002605795584442072,-8.326672684688674e-17,-0.002605795584442072,33.264183016208726,-0.08326672684688674
33.27674938682309,-0.7843981633974484,0.008120294697651652,3.885780586188048e-16,0.008120294697651652,33.27674938682309,0.3885780586188048
33.28931575743745,-0.7843981633974484,0.02032935816209025,-1.1102230246251565e-16,0.02032935816209025,33.28931575743745,-0.11102230246251565
33.30188212805181,-0.7843981633974484,-0.03892718116925843,1.6653345369377348e-16,-0.03892718116925843,33.30188212805181,0.16653345369377348
33.31444849866617,-0.7843981633974484,-0.1871857203085039,-4.163336342344337e-17,-0.1871857203085039,33.31444849866617,-0.04163336342344337
33.327014869280525,-0.7843981633974484,-0.3432644066226825,1.3877787807814457e-16,-0.3432644066226825,33.327014869280525,0.13877787807814457
33.33958123989488,-0.7843981633974484,-0.4294052803062346,0,-0.4294052803062346,33.33958123989488,0
33.35214761050924,-0.7843981633974484,-0.43483266248846686,5.551115123125783e-17,-0.43483266248846686,33.35214761050924,0.05551115123125783
33.3647139811236,-0.7843981633974484,-0.3911937467047374,-1.6653345369377348e-16,-0.3911937467047374,33.3647139811236,-0.16653345369377348
33.37728035173796,-0.7843981633974484,-0.3338385052333165,1.1102230246251565e-16,-0.3338385052333165,33.37728035173796,0.11102230246251565
33.389846722352324,-0.7843981633974484,-0.28613361481605015,-1.942890293094024e-16,-0.28613361481605015,33.389846722352324,-0.1942890293094024
33.40241309296668,-0.7843981633974484,-0.26030714870238525,-3.0531133177191805e-16,-0.26030714870238525,33.40241309296668,-0.30531133177191805
33.41497946358104,-0.7843981633974484,-0.26278804255952476,0,-0.26278804255952476,33.41497946358104,0
33.4275458341954,-0.7843981633974484,-0.29858635028278446,-1.3877787807814457e-16,-0.29858635028278446,33.4275458341954,-0.13877787807814457
33.44011220480976,-0.7843981633974484,-0.37347778549601385,2.220446049250313e-16,-0.37347778549601385,33.44011220480976,0.2220446049250313
33.452678575424116,-0.7843981633974484,-0.4936287078830379,1.942890293094024e-16,-0.4936287078830379,33.452678575424116,0.1942890293094024
33.465244946038474,-0.7843981633974484,-0.661512055421736,-1.1102230246251565e-16,-0.661512055421736,33.465244946038474,-0.11102230246251565
33.47781131665283,-0.7843981633974484,-0.866028094108042,2.7755575615628914e-16,-0.866028094108042,33.47781131665283,0.27755575615628914
33.49037768726719,-0.7843981633974484,-1.0663991197027376,2.220446049250313e-16,-1.0663991197027376,33.49037768726719,0.2220446049250313
33.50294405788156,-0.7843981633974484,-1.179248813201729,5.551115123125783e-17,-1.179248813201729,33.50294405788156,0.05551115123125783
33.515510428495915,-0.7843981633974484,-1.097705201322647,-5.551115123125783e-17,-1.097705201322647,33.515510428495915,-0.05551115123125783
33.52807679911027,-0.7843981633974484,-0.7705826734637341,-1.942890293094024e-16,-0.7705826734637341,33.52807679911027,-0.1942890293094024
33.54064316972463,-0.7843981633974484,-0.29359759431246046,-1.1102230246251565e-16,-0.29359759431246046,33.54064316972463,-0.11102230246251565
33.55320954033899,-0.7843981633974484,0.11361631713974651,-4.718447854656915e-16,0.11361631713974651,33.55320954033899,-0.47184478546569153
33.56577591095335,-0.7843981633974484,0.2563154015440096,-5.551115123125783e-17,0.2563154015440096,33.56577591095335,-0.05551115123125783
33.57834228156771,-0.7843981633974484,0.10611731821733592,0,0.10611731821733592,33.57834228156771,0
33.590908652182065,-0.7843981633974484,-0.16045149781870097,-1.3877787807814457e-17,-0.16045149781870097,33.590908652182065,-0.013877787807814457
33.603475022796424,-0.7843981633974484,-0.30082966990435245,-5.551115123125783e-17,-0.30082966990435245,33.603475022796424,-0.05551115123125783
33.61604139341079,-0.7843981633974484,-0.2301008991637552,5.551115123125783e-17,-0.2301008991637552,33.61604139341079,0.05551115123125783
33.62860776402515,-0.7843981633974484,-0.05933258796102425,-3.400058012914542e-16,-0.05933258796102425,33.62860776402515,-0.3400058012914542
33.641174134639506,-0.7843981633974484,0.07115623197913934,-5.551115123125783e-16,0.07115623197913934,33.641174134639506,-0.5551115123125783
33.653740505253865,-0.7843981633974484,0.11678170708915225,1.6653345369377348e-16,0.11678170708915225,33.653740505253865,0.16653345369377348
33.66630687586822,-0.7843981633974484,0.10629925097016812,0,0.10629925097016812,33.66630687586822,0
33.67887324648258,-0.7843981633974484,0.07683102074866258,-5.551115123125783e-17,0.07683102074866258,33.67887324648258,-0.05551115123125783
33.69143961709694,-0.7843981633974484,0.04787449545131342,-1.1102230246251565e-16,0.04787449545131342,33.69143961709694,-0.11102230246251565
33.7040059877113,-0.7843981633974484,0.025041767259013442,-1.6653345369377348e-16,0.025041767259013442,33.7040059877113,-0.16653345369377348
33.71657235832566,-0.7843981633974484,0.008148463212948515,-1.1102230246251565e-16,0.008148463212948515,33.71657235832566,-0.11102230246251565
33.72913872894002,-0.7843981633974484,-0.0044389216819265,-1.6653345369377348e-16,-0.0044389216819265,33.72913872894002,-0.16653345369377348
33.74170509955438,-0.7843981633974484,-0.014311142819760425,1.6653345369377348e-16,-0.014311142819760425,33.74170509955438,0.16653345369377348
33.75427147016874,-0.7843981633974484,-0.022682394301753173,-8.326672684688674e-17,-0.022682394301753173,33.75427147016874,-0.08326672684688674
33.7668378407831,-0.7843981633974484,-0.03037840216462112,1.3877787807814457e-16,-0.03037840216462112,33.7668378407831,0.13877787807814457
33.779404211397456,-0.7843981633974484,-0.037846122315180586,-3.885780586188048e-16,-0.037846122315180586,33.779404211397456,-0.3885780586188048
33.791970582011814,-0.7843981633974484,-0.04507578092184206,2.7755575615628914e-17,-0.04507578092184206,33.791970582011814,0.027755575615628914
33.80453695262617,-0.7843981633974484,-0.051375394164166255,5.551115123125783e-17,-0.051375394164166255,33.80453695262617,0.05551115123125783
33.81710332324053,-0.7843981633974484,-0.05499493887432111,6.661338147750939e-16,-0.05499493887432111,33.81710332324053,0.6661338147750939
33.82966969385489,-0.7843981633974484,-0.052873351176344785,-2.220446049250313e-16,-0.052873351176344785,33.82966969385489,-0.2220446049250313
33.842236064469255,-0.7843981633974484,-0.04147950578788617,0,-0.04147950578788617,33.842236064469255,0
33.85480243508361,-0.7843981633974484,-0.0199606334561917,-4.440892098500626e-16,-0.0199606334561917,33.85480243508361,-0.4440892098500626
33.86736880569797,-0.7843981633974484,0.006179634960167345,4.440892098500626e-16,0.006179634960167345,33.86736880569797,0.4440892098500626
33.87993517631233,-0.7843981633974484,0.026750120872730043,2.220446049250313e-16,0.026750120872730043,33.87993517631233,0.2220446049250313
33.89250154692669,-0.7843981633974484,0.03338354532501775,-2.7755575615628914e-16,0.03338354532501775,33.89250154692669,-0.27755575615628914
33.90506791754105,-0.7843981633974484,0.022413050401579926,5.551115123125783e-17,0.022413050401579926,33.90506791754105,0.05551115123125783
33.917634288155405,-0.7843981633974484,-0.002243575533840768,-2.7755575615628914e-17,-0.002243575533840768,33.917634288155405,-0.027755575615628914
33.93020065876976,-0.7843981633974484,-0.02276873807495805,-2.220446049250313e-16,-0.02276873807495805,33.93020065876976,-0.2220446049250313
33.94276702938412,-0.7843981633974484,-0.018280801757826204,0,-0.018280801757826204,33.94276702938412,0
33.95533339999849,-0.7843981633974484,0.00564920837974639,4.85722573273506e-17,0.00564920837974639,33.95533339999849,0.0485722573273506
33.967899770612846,-0.7843981633974484,0.019447846375476363,-5.551115123125783e-16,0.019447846375476363,33.967899770612846,-0.5551115123125783
33.980466141227204,-0.7843981633974484,0.012352153381608222,2.220446049250313e-16,0.012352153381608222,33.980466141227204,0.2220446049250313
33.99303251184156,-0.7843981633974484,0.0016999549980507567,0,0.0016999549980507567,33.99303251184156,0
34.00559888245592,-0.7843981633974484,0.0016531514499229516,0,0.0016531514499229516,34.00559888245592,0
34.01816525307028,-0.7843981633974484,0.010270471945872384,2.220446049250313e-16,0.010270471945872384,34.01816525307028,0.2220446049250313
34.03073162368464,-0.7843981633974484,0.02021823706370829,6.661338147750939e-16,0.02021823706370829,34.03073162368464,0.6661338147750939
34.043297994298996,-0.7843981633974484,0.027516603844886633,-2.220446049250313e-16,0.027516603844886633,34.043297994298996,-0.2220446049250313
34.055864364913354,-0.7843981633974484,0.032062168254405776,-6.661338147750939e-16,0.032062168254405776,34.055864364913354,-0.6661338147750939
34.06843073552772,-0.7843981633974484,0.03545384785977301,2.220446049250313e-16,0.03545384785977301,34.06843073552772,0.2220446049250313
34.08099710614208,-0.7843981633974484,0.03954148566347482,0,0.03954148566347482,34.08099710614208,0
34.09356347675644,-0.7843981633974484,0.04598803993927825,0,0.04598803993927825,34.09356347675644,0
34.106129847370795,-0.7843981633974484,0.056264223445642525,-2.220446049250313e-16,0.056264223445642525,34.106129847370795,-0.2220446049250313
34.11869621798515,-0.7843981633974484,0.07157086297565063,0,0.07157086297565063,34.11869621798515,0
34.13126258859951,-0.7843981633974484,0.09229083367297397,-1.1102230246251565e-16,0.09229083367297397,34.13126258859951,-0.11102230246251565
34.14382895921387,-0.7843981633974484,0.11663695781171263,-4.440892098500626e-16,0.11663695781171263,34.14382895921387,-0.4440892098500626
34.15639532982823,-0.7843981633974484,0.13867162937671873,3.3306690738754696e-16,0.13867162937671873,34.15639532982823,0.33306690738754696
34.16896170044259,-0.7843981633974484,0.14758139060535877,-5.551115123125783e-17,0.14758139060535877,34.16896170044259,-0.05551115123125783
34.181528071056945,-0.7843981633974484,0.1321997672101256,1.6653345369377348e-16,0.1321997672101256,34.181528071056945,0.16653345369377348
34.19409444167131,-0.7843981633974484,0.09186795474830978,0,0.09186795474830978,34.19409444167131,0
34.20666081228567,-0.7843981633974484,0.04318870616681436,4.440892098500626e-16,0.04318870616681436,34.20666081228567,0.4440892098500626
34.21922718290003,-0.7843981633974484,0.009004786772911388,-2.220446049250313e-16,0.009004786772911388,34.21922718290003,-0.2220446049250313
34.231793553514386,-0.7843981633974484,-0.0019017442237602156,-4.440892098500626e-16,-0.0019017442237602156,34.231793553514386,-0.4440892098500626
34.244359924128744,-0.7843981633974484,-2.538010166850957e-4,5.551115123125783e-17,-2.538010166850957e-4,34.244359924128744,0.05551115123125783
34.2569262947431,-0.7843981633974484,-4.7493149636806953e-4,0,-4.7493149636806953e-4,34.2569262947431,0
34.26949266535746,-0.7843981633974484,-0.0015769168178173532,-2.220446049250313e-16,-0.0015769168178173532,34.26949266535746,-0.2220446049250313
34.28205903597182,-0.7843981633974484,0.009761437375745002,-2.220446049250313e-16,0.009761437375745002,34.28205903597182,-0.2220446049250313
34.29462540658618,-0.7843981633974484,0.03390002836715711,4.440892098500626e-16,0.03390002836715711,34.29462540658618,0.4440892098500626
34.30719177720054,-0.7843981633974484,0.05022520127060792,5.551115123125783e-17,0.05022520127060792,34.30719177720054,0.05551115123125783
34.3197581478149,-0.7843981633974484,0.04331042572062582,3.3306690738754696e-16,0.04331042572062582,34.3197581478149,0.33306690738754696
34.33232451842926,-0.7843981633974484,0.0202853217454253,2.220446049250313e-16,0.0202853217454253,34.33232451842926,0.2220446049250313
34.34489088904362,-0.7843981633974484,-0.0028185412883656724,-2.220446049250313e-16,-0.0028185412883656724,34.34489088904362,-0.2220446049250313
34.35745725965798,-0.7843981633974484,-0.017323842545930113,0,-0.017323842545930113,34.35745725965798,0
34.370023630272335,-0.7843981633974484,-0.023274429625092186,0,-0.023274429625092186,34.370023630272335,0
34.382590000886694,-0.7843981633974484,-0.024018930014177542,-4.440892098500626e-16,-0.024018930014177542,34.382590000886694,-0.4440892098500626
34.39515637150105,-0.7843981633974484,-0.022507310293248484,4.440892098500626e-16,-0.022507310293248484,34.39515637150105,0.4440892098500626
34.40772274211541,-0.7843981633974484,-0.020313215478960034,1.1102230246251565e-16,-0.020313215478960034,34.40772274211541,0.11102230246251565
34.420289112729776,-0.7843981633974484,-0.01780636756013454,2.220446049250313e-16,-0.01780636756013454,34.420289112729776,0.2220446049250313
34.432855483344134,-0.7843981633974484,-0.014407210708377471,-1.1102230246251565e-16,-0.014407210708377471,34.432855483344134,-0.11102230246251565
34.44542185395849,-0.7843981633974484,-0.008608171220233274,-1.1102230246251565e-16,-0.008608171220233274,34.44542185395849,-0.11102230246251565
34.45798822457285,-0.7843981633974484,0.0021294657032129294,-2.220446049250313e-16,0.0021294657032129294,34.45798822457285,-0.2220446049250313
34.47055459518721,-0.7843981633974484,0.021080803106876767,3.3306690738754696e-16,0.021080803106876767,34.47055459518721,0.33306690738754696
34.48312096580157,-0.7843981633974484,0.05041165472692044,0,0.05041165472692044,34.48312096580157,0
34.495687336415926,-0.7843981633974484,0.08650181488235331,1.1102230246251565e-16,0.08650181488235331,34.495687336415926,0.11102230246251565
34.508253707030285,-0.7843981633974484,0.11424144024881683,-2.220446049250313e-16,0.11424144024881683,34.508253707030285,-0.2220446049250313
34.52082007764464,-0.7843981633974484,0.10985500166656681,-2.7755575615628914e-17,0.10985500166656681,34.52082007764464,-0.027755575615628914
34.53338644825901,-0.7843981633974484,0.06195638501131029,-3.469446951953614e-17,0.06195638501131029,34.53338644825901,-0.03469446951953614
34.54595281887337,-0.7843981633974484,-0.00609762004492756,7.771561172376096e-16,-0.00609762004492756,34.54595281887337,0.7771561172376096
34.558519189487725,-0.7843981633974484,-0.04950927017596343,-2.220446049250313e-16,-0.04950927017596343,34.558519189487725,-0.2220446049250313
34.571085560102084,-0.7843981633974484,-0.042773928010313426,-2.498001805406602e-16,-0.042773928010313426,34.571085560102084,-0.24980018054066022
34.58365193071644,-0.7843981633974484,0.0013968332118713077,1.734723475976807e-18,0.0013968332118713077,34.58365193071644,0.001734723475976807
34.5962183013308,-0.7843981633974484,0.047199564681500536,-6.938893903907228e-18,0.047199564681500536,34.5962183013308,-0.006938893903907228
34.60878467194516,-0.7843981633974484,0.06387788944232199,-4.440892098500626e-16,0.06387788944232199,34.60878467194516,-0.4440892098500626
34.62135104255952,-0.7843981633974484,0.04691982864913674,-1.3877787807814457e-17,0.04691982864913674,34.62135104255952,-0.013877787807814457
34.633917413173876,-0.7843981633974484,0.016914866541261397,2.7755575615628914e-17,0.016914866541261397,34.633917413173876,0.027755575615628914
34.64648378378824,-0.7843981633974484,-0.0016111481715170572,1.5265566588595902e-16,-0.0016111481715170572,34.64648378378824,0.15265566588595902
34.6590501544026,-0.7843981633974484,0.0013154021642115404,-2.220446049250313e-16,0.0013154021642115404,34.6590501544026,-0.2220446049250313
34.67161652501696,-0.7843981633974484,0.02089123001719688,1.2212453270876722e-15,0.02089123001719688,34.67161652501696,1.2212453270876722
34.68418289563132,-0.7843981633974484,0.047750283496556745,0,0.047750283496556745,34.68418289563132,0
34.696749266245675,-0.7843981633974484,0.0750777137209899,1.6653345369377348e-16,0.0750777137209899,34.696749266245675,0.16653345369377348
34.70931563686003,-0.7843981633974484,0.0997233839924287,-1.1102230246251565e-16,0.0997233839924287,34.70931563686003,-0.11102230246251565
34.72188200747439,-0.7843981633974484,0.120831461441375,1.6653345369377348e-16,0.120831461441375,34.72188200747439,0.16653345369377348
34.73444837808875,-0.7843981633974484,0.13852121008603743,-4.440892098500626e-16,0.13852121008603743,34.73444837808875,-0.4440892098500626
34.74701474870311,-0.7843981633974484,0.1531226936762529,-6.106226635438361e-16,0.1531226936762529,34.74701474870311,-0.6106226635438361
34.759581119317474,-0.7843981633974484,0.16475879424953302,2.220446049250313e-16,0.16475879424953302,34.759581119317474,0.2220446049250313
34.77214748993183,-0.7843981633974484,0.17305608995158717,1.1102230246251565e-16,0.17305608995158717,34.77214748993183,0.11102230246251565
34.78471386054619,-0.7843981633974484,0.17686037169632082,-1.1102230246251565e-16,0.17686037169632082,34.78471386054619,-0.11102230246251565
34.79728023116055,-0.7843981633974484,0.173906075642948,2.220446049250313e-16,0.173906075642948,34.79728023116055,0.2220446049250313
34.80984660177491,-0.7843981633974484,0.16054739342434915,-4.440892098500626e-16,0.16054739342434915,34.80984660177491,-0.4440892098500626
34.822412972389266,-0.7843981633974484,0.1321235732351161,0,0.1321235732351161,34.822412972389266,0
34.834979343003624,-0.7843981633974484,0.08531099034581519,0,0.08531099034581519,34.834979343003624,0
34.84754571361798,-0.7843981633974484,0.023476423036975835,-2.220446049250313e-16,0.023476423036975835,34.84754571361798,-0.2220446049250313
34.86011208423234,-0.7843981633974484,-0.03857152019225624,-1.6653345369377348e-16,-0.03857152019225624,34.86011208423234,-0.16653345369377348
34.87267845484671,-0.7843981633974484,-0.07997334753451008,-4.996003610813204e-16,-0.07997334753451008,34.87267845484671,-0.49960036108132044
34.885244825461065,-0.7843981633974484,-0.08941936480670432,-6.661338147750939e-16,-0.08941936480670432,34.885244825461065,-0.6661338147750939
34.89781119607542,-0.7843981633974484,-0.06976263450840486,-1.1102230246251565e-16,-0.06976263450840486,34.89781119607542,-0.11102230246251565
34.91037756668978,-0.7843981633974484,-0.026723449013034445,0,-0.026723449013034445,34.91037756668978,0
34.92294393730414,-0.7843981633974484,0.02650122854424608,8.326672684688674e-17,0.02650122854424608,34.92294393730414,0.08326672684688674
34.9355103079185,-0.7843981633974484,0.05443777797282662,0,0.05443777797282662,34.9355103079185,0
34.94807667853286,-0.7843981633974484,0.03004965617875993,1.1102230246251565e-16,0.03004965617875993,34.94807667853286,0.11102230246251565
34.960643049147215,-0.7843981633974484,-0.004367365089302688,-6.661338147750939e-16,-0.004367365089302688,34.960643049147215,-0.6661338147750939
34.973209419761574,-0.7843981633974484,0.050842454100575196,-2.220446049250313e-16,0.050842454100575196,34.973209419761574,-0.2220446049250313
34.98577579037594,-0.7843981633974484,0.25319915738981225,0,0.25319915738981225,34.98577579037594,0
34.9983421609903,-0.7843981633974484,0.5576000773196852,-2.7755575615628914e-16,0.5576000773196852,34.9983421609903,-0.27755575615628914
35.010908531604656,-0.7843981633974484,0.8639786308897607,-8.326672684688674e-17,0.8639786308897607,35.010908531604656,-0.08326672684688674
35.023474902219014,-0.7843981633974484,1.0973949875020965,2.498001805406602e-16,1.0973949875020965,35.023474902219014,0.24980018054066022
35.03604127283337,-0.7843981633974484,1.2393754703340387,1.3877787807814457e-16,1.2393754703340387,35.03604127283337,0.13877787807814457
35.04860764344773,-0.7843981633974484,1.3117988390383988,5.551115123125783e-17,1.3117988390383988,35.04860764344773,0.05551115123125783
35.06117401406209,-0.7843981633974484,1.3500347804276527,-5.551115123125783e-17,1.3500347804276527,35.06117401406209,-0.05551115123125783
35.07374038467645,-0.7843981633974484,1.3859553728562906,2.220446049250313e-16,1.3859553728562906,35.07374038467645,0.2220446049250313
35.086306755290806,-0.7843981633974484,1.4416810289414241,-2.498001805406602e-16,1.4416810289414241,35.086306755290806,-0.24980018054066022
35.09887312590517,-0.7843981633974484,1.528256272795025,-2.7755575615628914e-17,1.528256272795025,35.09887312590517,-0.027755575615628914
35.11143949651953,-0.7843981633974484,1.6443897901016755,5.551115123125783e-17,1.6443897901016755,35.11143949651953,0.05551115123125783
35.12400586713389,-0.7843981633974484,1.773048413874153,5.551115123125783e-17,1.773048413874153,35.12400586713389,0.05551115123125783
35.13657223774825,-0.7843981633974484,1.8768012923659994,5.551115123125783e-17,1.8768012923659994,35.13657223774825,0.05551115123125783
35.149138608362605,-0.7843981633974484,1.8972839945389648,0,1.8972839945389648,35.149138608362605,0
35.161704978976964,-0.7843981633974484,1.7690520987618066,0,1.7690520987618066,35.161704978976964,0
